article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,A,生产基线,1,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786289290-Tr7KQvBTenPPD7KpMU1j,stop,7.808827199041843,1,ok,,95e32ce9b26e52d21abe3cd063689749bfa5e3a999a873676529154d2a621933,ca63ee03e1c71c5db594ecc38378b2275a8cbcab1d68974227a44e2812fffab4,4b235f6b4abdb133aa38459cf5b6895f546711e73de657abfef3dc809ea8ce5c,2026-08-09T15:28:16.486698+00:00
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,A,生产基线,2,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786289475-F6GGrsfFGIyCTqjCJHvy,stop,7.179254300892353,1,ok,,95e32ce9b26e52d21abe3cd063689749bfa5e3a999a873676529154d2a621933,ca63ee03e1c71c5db594ecc38378b2275a8cbcab1d68974227a44e2812fffab4,4b235f6b4abdb133aa38459cf5b6895f546711e73de657abfef3dc809ea8ce5c,2026-08-09T15:31:21.761353+00:00
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,A,生产基线,3,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786289689-p8ZS2fpXUFETRjNWdygY,stop,7.377610597759485,1,ok,,95e32ce9b26e52d21abe3cd063689749bfa5e3a999a873676529154d2a621933,ca63ee03e1c71c5db594ecc38378b2275a8cbcab1d68974227a44e2812fffab4,4b235f6b4abdb133aa38459cf5b6895f546711e73de657abfef3dc809ea8ce5c,2026-08-09T15:34:55.479520+00:00
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289319-htysgSmgRT3C5hHHE29m,stop,1.7638088017702103,1,ok,,95e32ce9b26e52d21abe3cd063689749bfa5e3a999a873676529154d2a621933,ca63ee03e1c71c5db594ecc38378b2275a8cbcab1d68974227a44e2812fffab4,2f8bffe0e3478454a2c8e76dd24c3d1bfdcf72b707b40e94dcc527cdc5e9f534,2026-08-09T15:28:40.298261+00:00
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289683-t2csHD5n5KEGsiE8Trll,stop,1.7474389001727104,1,ok,,95e32ce9b26e52d21abe3cd063689749bfa5e3a999a873676529154d2a621933,ca63ee03e1c71c5db594ecc38378b2275a8cbcab1d68974227a44e2812fffab4,2f8bffe0e3478454a2c8e76dd24c3d1bfdcf72b707b40e94dcc527cdc5e9f534,2026-08-09T15:34:43.598323+00:00
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289663-7RBVwrSK6zOmYO2tscZo,stop,1.695557601749897,1,ok,,95e32ce9b26e52d21abe3cd063689749bfa5e3a999a873676529154d2a621933,ca63ee03e1c71c5db594ecc38378b2275a8cbcab1d68974227a44e2812fffab4,2f8bffe0e3478454a2c8e76dd24c3d1bfdcf72b707b40e94dcc527cdc5e9f534,2026-08-09T15:34:24.457962+00:00
tencent:20260226A01R5M00,春节假期，辽博接待观众14.67万人次,25.0,1,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289366-GqqzxUqI31G9mbdIoCNI,stop,3.289138499647379,1,ok,,df24a35df6b512c32e162331f5ef835002d625d37064d27a9abd1f8cd3991158,1dd829f89a50c88fd6d61f1a163760a02e7ba54d9869ead51a80efd2cfabd3a7,396f28bed5ab24e4adad182b9aaf151243c40479595a979412b453310eb63fd8,2026-08-09T15:29:29.083327+00:00
tencent:20260226A01R5M00,春节假期，辽博接待观众14.67万人次,25.0,1,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289388-ddROFbmAKClLkGvn2H5T,stop,4.161550100892782,1,ok,,df24a35df6b512c32e162331f5ef835002d625d37064d27a9abd1f8cd3991158,1dd829f89a50c88fd6d61f1a163760a02e7ba54d9869ead51a80efd2cfabd3a7,396f28bed5ab24e4adad182b9aaf151243c40479595a979412b453310eb63fd8,2026-08-09T15:29:51.071454+00:00
tencent:20260226A01R5M00,春节假期，辽博接待观众14.67万人次,25.0,1,internal_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289481-V5vW2ye8EVNoA7IPpiKI,stop,5.330923400819302,1,ok,,df24a35df6b512c32e162331f5ef835002d625d37064d27a9abd1f8cd3991158,1dd829f89a50c88fd6d61f1a163760a02e7ba54d9869ead51a80efd2cfabd3a7,396f28bed5ab24e4adad182b9aaf151243c40479595a979412b453310eb63fd8,2026-08-09T15:31:25.154619+00:00
tencent:20260226A01R5M00,春节假期，辽博接待观众14.67万人次,25.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289363-6ymRLxVXjlTCtXTwG3rY,stop,1.8063647970557213,1,ok,,df24a35df6b512c32e162331f5ef835002d625d37064d27a9abd1f8cd3991158,1dd829f89a50c88fd6d61f1a163760a02e7ba54d9869ead51a80efd2cfabd3a7,ed8575fca4f1bcf583d3ce5562973be1ed5cff0f1c52f858deb41352b807b887,2026-08-09T15:29:24.299136+00:00
tencent:20260226A01R5M00,春节假期，辽博接待观众14.67万人次,25.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289473-tecqDsNSrfrYBZQSBwAL,stop,1.590371299535036,1,ok,,df24a35df6b512c32e162331f5ef835002d625d37064d27a9abd1f8cd3991158,1dd829f89a50c88fd6d61f1a163760a02e7ba54d9869ead51a80efd2cfabd3a7,ed8575fca4f1bcf583d3ce5562973be1ed5cff0f1c52f858deb41352b807b887,2026-08-09T15:31:13.972287+00:00
tencent:20260226A01R5M00,春节假期，辽博接待观众14.67万人次,25.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289685-QLTUH75lhi5VSsIM7XEP,stop,1.7503024004399776,1,ok,,df24a35df6b512c32e162331f5ef835002d625d37064d27a9abd1f8cd3991158,1dd829f89a50c88fd6d61f1a163760a02e7ba54d9869ead51a80efd2cfabd3a7,ed8575fca4f1bcf583d3ce5562973be1ed5cff0f1c52f858deb41352b807b887,2026-08-09T15:34:45.538125+00:00
tencent:20260310A02U9700,姜耀东委员：建立企业“人工智能+”激励机制，为高质量就业破局赋能,60.0,3,internal_positive,A,生产基线,1,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786289378-RHKIi2Cv0zVHc8AGuAv3,stop,11.170216802507639,1,ok,,50b6ee7ca882f43f0c70356e771e582765723a967c05bcd3f895127c053c80a9,b541c7708169f71fe629bdcf66e41e01c36a8d66c075c5ff946d8e9d8749457a,340bd5010e9e58940d1e0663e796bfa493ad902dc3947571b9040c681c36c053,2026-08-09T15:29:46.923928+00:00
tencent:20260310A02U9700,姜耀东委员：建立企业“人工智能+”激励机制，为高质量就业破局赋能,60.0,3,internal_positive,A,生产基线,2,27,Parasail,deepseek/deepseek-v4-flash,False,message.content,27,27,,,gen-1786289512-UageTWL55u3qprprSJyS,stop,16.38766909763217,1,ok,,50b6ee7ca882f43f0c70356e771e582765723a967c05bcd3f895127c053c80a9,b541c7708169f71fe629bdcf66e41e01c36a8d66c075c5ff946d8e9d8749457a,340bd5010e9e58940d1e0663e796bfa493ad902dc3947571b9040c681c36c053,2026-08-09T15:32:07.825302+00:00
tencent:20260310A02U9700,姜耀东委员：建立企业“人工智能+”激励机制，为高质量就业破局赋能,60.0,3,internal_positive,A,生产基线,3,27,Alibaba,deepseek/deepseek-v4-flash,False,message.content,27,27,,,gen-1786289565-vVVZI24ocUVjQilW8FCC,stop,9.274952799081802,1,ok,,50b6ee7ca882f43f0c70356e771e582765723a967c05bcd3f895127c053c80a9,b541c7708169f71fe629bdcf66e41e01c36a8d66c075c5ff946d8e9d8749457a,340bd5010e9e58940d1e0663e796bfa493ad902dc3947571b9040c681c36c053,2026-08-09T15:32:53.565879+00:00
tencent:20260310A02U9700,姜耀东委员：建立企业“人工智能+”激励机制，为高质量就业破局赋能,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289412-peh5Shq0Hcjn7XiX8oPn,stop,1.7502584978938103,1,ok,,50b6ee7ca882f43f0c70356e771e582765723a967c05bcd3f895127c053c80a9,b541c7708169f71fe629bdcf66e41e01c36a8d66c075c5ff946d8e9d8749457a,260a1adf15a99026f776a73fd65ffb79fc83aa32d6ee3bf183ab58a75ed31ff6,2026-08-09T15:30:13.318282+00:00
tencent:20260310A02U9700,姜耀东委员：建立企业“人工智能+”激励机制，为高质量就业破局赋能,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289518-Exnz1pJHTxHACuqpNi6Y,stop,15.653718397021294,2,ok,,50b6ee7ca882f43f0c70356e771e582765723a967c05bcd3f895127c053c80a9,b541c7708169f71fe629bdcf66e41e01c36a8d66c075c5ff946d8e9d8749457a,260a1adf15a99026f776a73fd65ffb79fc83aa32d6ee3bf183ab58a75ed31ff6,2026-08-09T15:31:58.974756+00:00
tencent:20260310A02U9700,姜耀东委员：建立企业“人工智能+”激励机制，为高质量就业破局赋能,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289612-P1z8msC9HjkUeUar52Cl,stop,1.6613903976976871,1,ok,,50b6ee7ca882f43f0c70356e771e582765723a967c05bcd3f895127c053c80a9,b541c7708169f71fe629bdcf66e41e01c36a8d66c075c5ff946d8e9d8749457a,260a1adf15a99026f776a73fd65ffb79fc83aa32d6ee3bf183ab58a75ed31ff6,2026-08-09T15:33:33.488576+00:00
tencent:20260321A02RQQ00,北京部署乡村全面振兴重点工作,95.0,4,internal_positive,A,生产基线,1,90,Alibaba,deepseek/deepseek-v4-flash,False,message.content,90,90,,,gen-1786289344-wykkzXSF3i8Ltzr2wbbj,stop,2.878610100597143,1,ok,,d817fcba77acad901fe71c751d84115a0ff150cee1d5fdbf0a507019b6aab638,3e5a70e6c03849d2e74a47051f9de8b0adbca6b242fb7ac47da92045b315abf2,d0aea4ff342592882c364085c8a5229f9e4f2f0aedf0d5375ee73872cbf0bbac,2026-08-09T15:29:06.517133+00:00
tencent:20260321A02RQQ00,北京部署乡村全面振兴重点工作,95.0,4,internal_positive,A,生产基线,2,90,Alibaba,deepseek/deepseek-v4-flash,False,message.content,90,90,,,gen-1786289497-5oktRZFePmDE5yBWQwro,stop,9.552388701587915,1,ok,,d817fcba77acad901fe71c751d84115a0ff150cee1d5fdbf0a507019b6aab638,3e5a70e6c03849d2e74a47051f9de8b0adbca6b242fb7ac47da92045b315abf2,d0aea4ff342592882c364085c8a5229f9e4f2f0aedf0d5375ee73872cbf0bbac,2026-08-09T15:31:45.355395+00:00
tencent:20260321A02RQQ00,北京部署乡村全面振兴重点工作,95.0,4,internal_positive,A,生产基线,3,88,Alibaba,deepseek/deepseek-v4-flash,False,message.content,88,88,,,gen-1786289374-Xa0UvXthYg4JFXc39GlM,stop,7.3715725019574165,1,ok,,d817fcba77acad901fe71c751d84115a0ff150cee1d5fdbf0a507019b6aab638,3e5a70e6c03849d2e74a47051f9de8b0adbca6b242fb7ac47da92045b315abf2,d0aea4ff342592882c364085c8a5229f9e4f2f0aedf0d5375ee73872cbf0bbac,2026-08-09T15:29:40.442310+00:00
tencent:20260321A02RQQ00,北京部署乡村全面振兴重点工作,95.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786289325-VbXkZSQlZ16WWbjBnion,stop,2.138613600283861,1,ok,,d817fcba77acad901fe71c751d84115a0ff150cee1d5fdbf0a507019b6aab638,3e5a70e6c03849d2e74a47051f9de8b0adbca6b242fb7ac47da92045b315abf2,4c28a9006bf44762f9c64ea21a66ce443ec5085ec98301d8f338ec48ecd99adc,2026-08-09T15:28:45.920631+00:00
tencent:20260321A02RQQ00,北京部署乡村全面振兴重点工作,95.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786289608-rwBeD3smFgvraWKnahMo,stop,1.7656792998313904,1,ok,,d817fcba77acad901fe71c751d84115a0ff150cee1d5fdbf0a507019b6aab638,3e5a70e6c03849d2e74a47051f9de8b0adbca6b242fb7ac47da92045b315abf2,4c28a9006bf44762f9c64ea21a66ce443ec5085ec98301d8f338ec48ecd99adc,2026-08-09T15:33:29.299752+00:00
tencent:20260321A02RQQ00,北京部署乡村全面振兴重点工作,95.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289556-Pbxc2B6hxhSKXkb1sF2m,stop,2.186388596892357,1,ok,,d817fcba77acad901fe71c751d84115a0ff150cee1d5fdbf0a507019b6aab638,3e5a70e6c03849d2e74a47051f9de8b0adbca6b242fb7ac47da92045b315abf2,4c28a9006bf44762f9c64ea21a66ce443ec5085ec98301d8f338ec48ecd99adc,2026-08-09T15:32:36.919000+00:00
tencent:20260328A06CVQ00,华为诺亚方舟实验室“90后”主任，王云鹤宣布离职,10.0,0,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289429-PgfZ515uB0JAQOppmC0a,stop,5.132819302380085,1,ok,,0c015f7bc2118d9ba09323f18811f1d29766876567f8deea689241add89e5319,048a5e6566ae92f051d132673f84573a87155227a9f75075e19794dd0edd708e,7632f6dd15ff61b77c57abb7a0972c2cd0352c23cead9ad1cb40110d9ba06faa,2026-08-09T15:30:31.731694+00:00
tencent:20260328A06CVQ00,华为诺亚方舟实验室“90后”主任，王云鹤宣布离职,10.0,0,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289444-wQuGT6MJd3tZrAeVBMFd,stop,4.777021199464798,1,ok,,0c015f7bc2118d9ba09323f18811f1d29766876567f8deea689241add89e5319,048a5e6566ae92f051d132673f84573a87155227a9f75075e19794dd0edd708e,7632f6dd15ff61b77c57abb7a0972c2cd0352c23cead9ad1cb40110d9ba06faa,2026-08-09T15:30:47.705772+00:00
tencent:20260328A06CVQ00,华为诺亚方舟实验室“90后”主任，王云鹤宣布离职,10.0,0,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289356-yD2pIC6oqOF9P4fgjTHf,stop,7.205196600407362,1,ok,,0c015f7bc2118d9ba09323f18811f1d29766876567f8deea689241add89e5319,048a5e6566ae92f051d132673f84573a87155227a9f75075e19794dd0edd708e,7632f6dd15ff61b77c57abb7a0972c2cd0352c23cead9ad1cb40110d9ba06faa,2026-08-09T15:29:22.491366+00:00
tencent:20260328A06CVQ00,华为诺亚方舟实验室“90后”主任，王云鹤宣布离职,10.0,0,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289389-8CpFqSz131DCILYMh7WZ,stop,1.524455700069666,1,ok,,0c015f7bc2118d9ba09323f18811f1d29766876567f8deea689241add89e5319,048a5e6566ae92f051d132673f84573a87155227a9f75075e19794dd0edd708e,a749ba876432659fa360992cc25c80dc294e9fbd972f9ff6b9a7fa683439d122,2026-08-09T15:29:50.296008+00:00
tencent:20260328A06CVQ00,华为诺亚方舟实验室“90后”主任，王云鹤宣布离职,10.0,0,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289347-RugT8CVFrYslz23S7B08,stop,1.3413413986563683,1,ok,,0c015f7bc2118d9ba09323f18811f1d29766876567f8deea689241add89e5319,048a5e6566ae92f051d132673f84573a87155227a9f75075e19794dd0edd708e,a749ba876432659fa360992cc25c80dc294e9fbd972f9ff6b9a7fa683439d122,2026-08-09T15:29:07.860081+00:00
tencent:20260328A06CVQ00,华为诺亚方舟实验室“90后”主任，王云鹤宣布离职,10.0,0,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289529-Kc2bX6OAMJv43t56deBO,stop,1.6522454991936684,1,ok,,0c015f7bc2118d9ba09323f18811f1d29766876567f8deea689241add89e5319,048a5e6566ae92f051d132673f84573a87155227a9f75075e19794dd0edd708e,a749ba876432659fa360992cc25c80dc294e9fbd972f9ff6b9a7fa683439d122,2026-08-09T15:32:10.173010+00:00
tencent:20260403A000S800,他已在湖北去世，遗嘱公开：不发讣告、不收财物、不留骨灰……,0.0,0,external_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289558-YCZYiY7CCmlsaWtMtOCt,stop,3.712202299386263,1,ok,,6c2e383b59fd0e4bbd8a94088a8b034b1187f59e0c9ff597d7291606e72d9725,6fac5ffac6caf3267d10fb6ff5f9aa2c6ef737da5e421104ec6d7f8d741bf5cc,884d95622f4405a1f91246db3d16e39a739fedbce0c52e51b5320f6c2055e2f8,2026-08-09T15:32:40.632552+00:00
tencent:20260403A000S800,他已在湖北去世，遗嘱公开：不发讣告、不收财物、不留骨灰……,0.0,0,external_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289397-KKEFKmMbblTvBmnQm2Gr,stop,3.866399399936199,1,ok,,6c2e383b59fd0e4bbd8a94088a8b034b1187f59e0c9ff597d7291606e72d9725,6fac5ffac6caf3267d10fb6ff5f9aa2c6ef737da5e421104ec6d7f8d741bf5cc,884d95622f4405a1f91246db3d16e39a739fedbce0c52e51b5320f6c2055e2f8,2026-08-09T15:30:00.036069+00:00
tencent:20260403A000S800,他已在湖北去世，遗嘱公开：不发讣告、不收财物、不留骨灰……,0.0,0,external_positive,A,生产基线,3,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289296-G2ib1r9yLTtDWEOHtVtg,stop,5.150979198515415,1,ok,,6c2e383b59fd0e4bbd8a94088a8b034b1187f59e0c9ff597d7291606e72d9725,6fac5ffac6caf3267d10fb6ff5f9aa2c6ef737da5e421104ec6d7f8d741bf5cc,884d95622f4405a1f91246db3d16e39a739fedbce0c52e51b5320f6c2055e2f8,2026-08-09T15:28:20.302759+00:00
tencent:20260403A000S800,他已在湖北去世，遗嘱公开：不发讣告、不收财物、不留骨灰……,0.0,0,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289519-ftHPypHOjCj6tVDvv2mt,stop,19.319661799818277,2,ok,,6c2e383b59fd0e4bbd8a94088a8b034b1187f59e0c9ff597d7291606e72d9725,6fac5ffac6caf3267d10fb6ff5f9aa2c6ef737da5e421104ec6d7f8d741bf5cc,39ccc419d05bf8ed682b2b577e05ed8d4348023dc045ced04aaac000599aef59,2026-08-09T15:32:04.733614+00:00
tencent:20260403A000S800,他已在湖北去世，遗嘱公开：不发讣告、不收财物、不留骨灰……,0.0,0,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289540-MjOZpu9QpksBK2dQHoCo,stop,2.245183002203703,1,ok,,6c2e383b59fd0e4bbd8a94088a8b034b1187f59e0c9ff597d7291606e72d9725,6fac5ffac6caf3267d10fb6ff5f9aa2c6ef737da5e421104ec6d7f8d741bf5cc,39ccc419d05bf8ed682b2b577e05ed8d4348023dc045ced04aaac000599aef59,2026-08-09T15:32:21.525129+00:00
tencent:20260403A000S800,他已在湖北去世，遗嘱公开：不发讣告、不收财物、不留骨灰……,0.0,0,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289397-RGHLxhiRBDo93TyM4BQl,stop,1.7837232984602451,1,ok,,6c2e383b59fd0e4bbd8a94088a8b034b1187f59e0c9ff597d7291606e72d9725,6fac5ffac6caf3267d10fb6ff5f9aa2c6ef737da5e421104ec6d7f8d741bf5cc,39ccc419d05bf8ed682b2b577e05ed8d4348023dc045ced04aaac000599aef59,2026-08-09T15:29:58.159345+00:00
tencent:20260418A02OY200,广东深圳一小学老师批改作业崩溃大哭：不怪孩子学得慢，只是心里太着急，“情绪只是一时的，爱没有减少”,30.0,1,external_positive,A,生产基线,1,10,StreamLake,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289347-YrBA4njNF8hcivhW9dMC,stop,9.6866504997015,1,ok,,d076de52cb95c65b1cf0018ec2415dcbac1e877277986cdba85ad1d1f66df8d6,a744ff0b2f2b62b0d92aa78e302dcf4dc070a23cf3fe4fbbfbf173f194c49374,047f3be498ffaffcce4059fdcfb4f4e847ded1f0ad0edadf5d146530e6b1c58d,2026-08-09T15:29:15.549603+00:00
tencent:20260418A02OY200,广东深圳一小学老师批改作业崩溃大哭：不怪孩子学得慢，只是心里太着急，“情绪只是一时的，爱没有减少”,30.0,1,external_positive,A,生产基线,2,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289653-8icq4SCb6Fox5qbYMQCy,stop,3.6017891988158226,1,ok,,d076de52cb95c65b1cf0018ec2415dcbac1e877277986cdba85ad1d1f66df8d6,a744ff0b2f2b62b0d92aa78e302dcf4dc070a23cf3fe4fbbfbf173f194c49374,047f3be498ffaffcce4059fdcfb4f4e847ded1f0ad0edadf5d146530e6b1c58d,2026-08-09T15:34:15.924581+00:00
tencent:20260418A02OY200,广东深圳一小学老师批改作业崩溃大哭：不怪孩子学得慢，只是心里太着急，“情绪只是一时的，爱没有减少”,30.0,1,external_positive,A,生产基线,3,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289666-PDDm3cHRMiLEPdY2PbKq,stop,4.39816440269351,1,ok,,d076de52cb95c65b1cf0018ec2415dcbac1e877277986cdba85ad1d1f66df8d6,a744ff0b2f2b62b0d92aa78e302dcf4dc070a23cf3fe4fbbfbf173f194c49374,047f3be498ffaffcce4059fdcfb4f4e847ded1f0ad0edadf5d146530e6b1c58d,2026-08-09T15:34:28.857554+00:00
tencent:20260418A02OY200,广东深圳一小学老师批改作业崩溃大哭：不怪孩子学得慢，只是心里太着急，“情绪只是一时的，爱没有减少”,30.0,1,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289437-0VWTY1DeUD0JpvXp6oF4,stop,2.2929701022803783,1,ok,,d076de52cb95c65b1cf0018ec2415dcbac1e877277986cdba85ad1d1f66df8d6,a744ff0b2f2b62b0d92aa78e302dcf4dc070a23cf3fe4fbbfbf173f194c49374,00daf230b0f5f066aa5ce0de204f013d81fd29ce51e88ee4c87f91eb55d8abc3,2026-08-09T15:30:37.998934+00:00
tencent:20260418A02OY200,广东深圳一小学老师批改作业崩溃大哭：不怪孩子学得慢，只是心里太着急，“情绪只是一时的，爱没有减少”,30.0,1,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289406-eiTAq2GhNllyTaBcH9bb,stop,2.6317203007638454,1,ok,,d076de52cb95c65b1cf0018ec2415dcbac1e877277986cdba85ad1d1f66df8d6,a744ff0b2f2b62b0d92aa78e302dcf4dc070a23cf3fe4fbbfbf173f194c49374,00daf230b0f5f066aa5ce0de204f013d81fd29ce51e88ee4c87f91eb55d8abc3,2026-08-09T15:30:06.652207+00:00
tencent:20260418A02OY200,广东深圳一小学老师批改作业崩溃大哭：不怪孩子学得慢，只是心里太着急，“情绪只是一时的，爱没有减少”,30.0,1,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289394-CoGnwI5D4vVAXTDbudAm,stop,2.0120017006993294,1,ok,,d076de52cb95c65b1cf0018ec2415dcbac1e877277986cdba85ad1d1f66df8d6,a744ff0b2f2b62b0d92aa78e302dcf4dc070a23cf3fe4fbbfbf173f194c49374,00daf230b0f5f066aa5ce0de204f013d81fd29ce51e88ee4c87f91eb55d8abc3,2026-08-09T15:29:54.726013+00:00
tencent:20260419A00TVJ00,泽普县科技馆建设进入收尾阶段,40.0,2,external_positive,A,生产基线,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289423-yPTEofhoJsX7CuEDWevF,stop,8.436763901263475,1,ok,,2a4d99e4cdba438139c0c9d80f53308f469d94d2a4ec24c4b3e89ab09c000307,c721d194fb2fcf30de96e9367365d6dd15a93739c22ccf26db41b9785a7d562b,c0b1b9e60292f0e4b4ea815da0109fe5aa724b7e62ee1b3dc400c568564e9b9f,2026-08-09T15:30:30.837405+00:00
tencent:20260419A00TVJ00,泽普县科技馆建设进入收尾阶段,40.0,2,external_positive,A,生产基线,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289688-CbhyjzT1dn3yp1EdLhUx,stop,13.290304198861122,1,ok,,2a4d99e4cdba438139c0c9d80f53308f469d94d2a4ec24c4b3e89ab09c000307,c721d194fb2fcf30de96e9367365d6dd15a93739c22ccf26db41b9785a7d562b,c0b1b9e60292f0e4b4ea815da0109fe5aa724b7e62ee1b3dc400c568564e9b9f,2026-08-09T15:35:00.479330+00:00
tencent:20260419A00TVJ00,泽普县科技馆建设进入收尾阶段,40.0,2,external_positive,A,生产基线,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289669-oyLIMug3Z3Tb8dSunhdo,stop,7.364224500954151,1,ok,,2a4d99e4cdba438139c0c9d80f53308f469d94d2a4ec24c4b3e89ab09c000307,c721d194fb2fcf30de96e9367365d6dd15a93739c22ccf26db41b9785a7d562b,c0b1b9e60292f0e4b4ea815da0109fe5aa724b7e62ee1b3dc400c568564e9b9f,2026-08-09T15:34:34.907809+00:00
